epoch,mark,Measured Torque (R),Measured Torque (L),Gait/100 (R),0 (L),Toe FSR (L),HR (L),Battery Level (Volts),???
1778942525.367020,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,154.750000,0.000000,0.000000
1778942525.369238,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,155.630000,0.000000,0.000000
1778942525.410954,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,156.220000,0.000000,0.000000
1778942525.434620,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,156.220000,0.000000,0.000000
1778942525.436710,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,158.280000,0.000000,0.000000
1778942525.437478,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,158.880000,0.270000,0.000000
1778942525.455032,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,158.880000,0.120000,0.000000
1778942525.673030,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,158.880000,0.120000,0.000000
1778942525.674466,0,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000,158.880000,0.120000,0.000000
1778942525.713452,0,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,158.880000,0.270000,0.000000
1778942525.714969,0,0.000000,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000,158.880000,0.120000,0.000000
1778942525.725002,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,158.580000,0.270000,0.000000
1778942525.748072,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,159.490000,0.000000,0.000000
1778942525.760539,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,159.490000,0.000000,0.000000
1778942525.801212,0,0.000000,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000,159.780000,0.120000,0.000000
1778942525.815405,0,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000,159.780000,0.120000,0.000000
1778942525.829861,0,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,159.780000,0.120000,0.000000
1778942525.860100,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,160.080000,0.120000,0.000000
1778942525.867958,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,159.490000,0.120000,0.000000
1778942525.874264,0,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,159.780000,0.270000,0.000000
1778942525.919355,0,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0.000000,158.580000,0.120000,0.000000
1778942525.920315,0,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,157.390000,0.120000,0.000000
1778942525.920813,0,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,157.100000,0.400000,0.000000
1778942525.921610,0,0.000000,0.000000,0.000000,0.000000,0.560000,0.000000,0.000000,156.500000,0.120000,0.000000
1778942525.941649,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,157.390000,0.120000,0.000000
1778942525.958314,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,157.690000,0.120000,0.000000
1778942525.982613,0,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,158.280000,0.120000,0.000000
1778942525.995057,0,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,157.690000,0.120000,0.000000
1778942526.002512,0,0.000000,0.000000,0.000000,0.000000,0.140000,0.000000,0.000000,157.990000,0.120000,0.000000
1778942526.024346,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,158.580000,0.270000,0.000000
1778942526.048310,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,158.280000,0.120000,0.000000
1778942526.063469,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,158.580000,0.120000,0.000000
1778942526.065337,0,0.000000,0.000000,0.000000,0.000000,0.600000,0.000000,0.000000,158.580000,0.120000,0.000000
1778942526.077114,0,0.000000,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,158.280000,0.120000,0.000000
1778942526.092010,0,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,157.690000,0.120000,0.000000
1778942526.110363,0,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.000000,157.390000,0.120000,0.000000
1778942526.144574,0,0.000000,0.000000,0.000000,0.000000,0.410000,0.000000,0.000000,157.390000,0.000000,0.000000
1778942526.146731,0,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000,157.390000,0.270000,0.000000
1778942526.148072,0,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,0.000000,157.690000,0.120000,0.000000
1778942526.149334,0,0.000000,0.000000,0.000000,0.000000,0.660000,0.000000,0.000000,158.280000,0.120000,0.000000
1778942526.229463,0,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000,157.690000,0.120000,0.100000
1778942526.258719,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,157.100000,0.120000,0.000000
1778942526.282219,0,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,157.390000,0.120000,0.000000
1778942526.297416,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,158.280000,0.120000,0.000000
1778942526.326859,0,0.000000,0.000000,0.000000,0.000000,0.270000,0.000000,0.000000,158.580000,0.120000,0.000000
1778942526.329772,0,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,158.880000,0.270000,0.000000
1778942526.355749,0,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,157.990000,0.120000,0.000000
1778942526.359191,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,158.280000,0.270000,0.000000
1778942526.360065,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,158.280000,0.120000,0.000000
1778942526.360792,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,157.990000,0.270000,0.000000
1778942526.370310,0,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,156.800000,0.120000,0.000000
1778942526.380272,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,157.390000,0.120000,0.000000
1778942526.393214,0,0.000000,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000,156.800000,0.120000,0.000000
1778942526.411313,0,0.000000,0.000000,0.000000,0.000000,0.410000,0.000000,0.000000,157.690000,0.120000,0.000000
1778942526.423879,0,0.000000,0.000000,0.000000,0.000000,0.330000,0.000000,0.000000,157.100000,0.120000,0.000000
1778942526.446617,0,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,157.100000,0.120000,0.000000
1778942526.453026,0,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,155.050000,0.120000,0.000000
1778942526.505847,0,0.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,151.070000,0.120000,0.000000
1778942526.511559,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,152.750000,0.120000,0.000000
1778942526.519365,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,153.890000,0.120000,0.000000
1778942526.528143,0,0.000000,0.000000,0.000000,0.000000,0.330000,0.000000,0.000000,153.890000,0.120000,0.000000
1778942526.543654,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,153.320000,0.120000,0.000000
1778942526.557115,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,153.320000,0.120000,0.000000
1778942526.566062,0,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,153.890000,0.120000,0.000000
1778942526.601844,0,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000,153.320000,0.120000,0.000000
1778942526.625879,0,0.000000,0.000000,0.000000,0.000000,0.440000,0.000000,0.000000,153.890000,0.120000,0.000000
1778942526.650918,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,153.320000,0.120000,0.000000
1778942526.652117,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.750000,0.270000,0.000000
1778942526.652892,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,153.610000,0.400000,0.000000
1778942526.670128,0,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,153.890000,0.120000,0.000000
1778942526.685042,0,0.000000,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000,153.320000,0.120000,0.100000
1778942526.723316,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,153.030000,0.120000,0.000000
1778942526.738776,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,154.170000,0.120000,0.000000
1778942526.746148,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,154.750000,0.120000,0.000000
1778942526.752179,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,154.470000,0.270000,0.000000
1778942526.767957,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,155.330000,0.120000,0.000000
1778942526.777279,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,154.750000,0.120000,0.000000
1778942526.782731,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,154.170000,0.120000,0.000000
1778942526.798584,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,154.750000,0.270000,0.000000
1778942526.835546,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,155.050000,0.120000,0.000000
1778942526.836617,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,155.050000,0.120000,0.000000
1778942526.898386,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,156.500000,0.120000,0.000000
1778942526.941490,0,0.000000,0.000000,0.000000,0.000000,0.600000,0.000000,0.000000,157.100000,0.120000,0.100000
1778942526.956354,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,157.390000,0.120000,0.000000
1778942526.995001,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,157.100000,0.270000,0.000000
1778942526.998271,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,157.390000,0.120000,0.000000
1778942527.007595,0,0.000000,0.000000,0.000000,0.000000,0.850000,0.000000,0.000000,156.500000,0.120000,0.000000
1778942527.010181,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,156.500000,0.270000,0.000000
1778942527.011243,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,154.750000,0.270000,0.000000
1778942527.039519,0,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,155.330000,0.120000,0.100000
1778942527.042068,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,155.630000,0.120000,0.000000
1778942527.069469,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,156.800000,0.120000,0.000000
1778942527.083479,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,157.100000,0.000000,0.000000
1778942527.090580,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,157.100000,0.120000,0.000000
1778942527.128654,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,156.500000,0.120000,0.000000
1778942527.167750,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,156.220000,0.120000,0.000000
1778942527.170369,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,156.500000,0.120000,0.000000
1778942527.172046,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,156.800000,0.120000,0.000000
1778942527.173236,0,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,157.100000,0.120000,0.000000
1778942527.174524,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,156.800000,0.120000,0.000000
1778942527.211613,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,155.910000,0.120000,0.000000
1778942527.228016,0,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.000000,155.050000,0.120000,0.000000
1778942527.273013,0,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,155.330000,0.270000,0.000000
1778942527.288157,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,155.630000,0.120000,0.200000
1778942527.308503,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,156.220000,0.270000,0.100000
1778942527.383566,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,156.500000,0.120000,0.000000
1778942527.405738,0,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,156.220000,0.120000,0.000000
1778942527.415611,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,156.500000,0.270000,0.000000
1778942527.416432,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,156.220000,0.270000,0.000000
1778942527.427682,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,157.390000,0.270000,0.000000
1778942527.459323,0,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0.000000,157.100000,0.120000,0.000000
1778942527.487798,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,157.390000,0.270000,0.000000
1778942527.504187,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.390000,0.270000,0.000000
1778942527.526347,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,168.920000,0.120000,0.000000
1778942527.548969,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.740000,0.270000,0.000000
1778942527.551418,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167.300000,0.270000,0.000000
1778942527.562259,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,165.380000,0.120000,0.000000
1778942527.623486,0,0.000000,0.000000,0.000000,0.000000,0.690000,0.000000,0.000000,162.240000,0.120000,0.000000
1778942527.654533,0,0.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,165.380000,0.120000,0.000000
1778942527.674730,0,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,169.910000,0.120000,0.000000
1778942527.721821,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,173.610000,0.270000,0.000000
1778942527.728195,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,170.910000,0.120000,0.000000
1778942527.750615,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,173.610000,0.120000,0.000000
1778942527.803303,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,166.020000,0.270000,0.000000
1778942527.805135,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,161.920000,0.400000,0.000000
1778942527.805997,0,0.000000,0.000000,0.000000,0.000000,0.510000,0.000000,0.000000,161.610000,0.120000,0.000000
1778942527.818168,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,156.800000,0.400000,0.000000
1778942527.842514,0,0.000000,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000,190.070000,0.120000,0.000000
1778942527.843867,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,190.070000,0.120000,0.000000
1778942527.845163,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,196.080000,0.120000,0.000000
1778942527.855600,0,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0.000000,196.890000,0.120000,0.000000
1778942527.902172,0,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,185.470000,0.120000,0.000000
1778942527.917537,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,171.580000,0.120000,0.000000
1778942527.920609,0,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,183.220000,0.120000,0.000000
1778942527.921564,0,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0.000000,194.440000,0.120000,0.000000
1778942527.968551,0,0.000000,0.000000,0.000000,0.000000,0.360000,0.000000,0.000000,187.750000,0.120000,0.000000
1778942527.970872,0,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,189.280000,0.120000,0.000000
1778942527.982188,0,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,185.080000,0.120000,0.000000
1778942527.988986,0,0.000000,0.000000,0.000000,0.000000,0.680000,0.000000,0.000000,171.920000,0.120000,0.000000
1778942528.019135,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,190.470000,0.120000,0.000000
1778942528.028055,0,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.000000,194.850000,0.120000,0.000000
1778942528.066018,0,0.000000,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000,198.550000,0.270000,0.100000
1778942528.073188,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,199.380000,0.120000,0.000000
1778942528.074496,0,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,198.130000,0.270000,0.000000
1778942528.125200,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,197.720000,0.120000,0.000000
1778942528.231080,0,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,197.720000,0.120000,0.000000
1778942528.252078,0,0.000000,0.000000,0.000000,0.000000,0.540000,0.000000,0.000000,199.800000,0.120000,0.000000
1778942528.338961,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,202.800000,0.120000,0.000000
1778942528.374497,0,0.000000,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,206.280000,0.270000,0.000000
1778942528.377897,0,0.000000,0.000000,0.000000,0.000000,0.890000,0.000000,0.000000,205.850000,0.120000,0.000000
1778942528.379388,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,201.940000,0.270000,0.000000
1778942528.380419,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,204.970000,0.120000,0.000000
1778942528.434564,0,0.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000,205.850000,0.120000,0.000000
1778942528.519256,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,207.610000,0.400000,0.000000
1778942528.520680,0,0.000000,0.000000,0.000000,0.000000,0.890000,0.000000,0.000000,207.160000,0.120000,0.000000
1778942528.521725,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,209.860000,0.120000,0.000000
1778942528.529554,0,0.000000,0.000000,0.000000,0.000000,0.600000,0.000000,0.000000,210.770000,0.120000,0.000000
1778942528.544904,0,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,206.720000,0.120000,0.000000
1778942528.614295,0,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,209.410000,0.120000,0.000000
1778942528.632122,0,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0.000000,211.690000,0.120000,0.000000
1778942528.650129,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,212.160000,0.270000,0.100000
1778942528.687458,0,0.000000,0.000000,0.000000,0.000000,0.330000,0.000000,0.000000,212.610000,0.120000,0.000000
1778942528.732495,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,211.240000,0.120000,0.000000
1778942528.746965,0,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,210.770000,0.120000,0.000000
1778942528.786886,0,0.000000,0.000000,0.000000,0.000000,0.360000,0.000000,0.000000,210.770000,0.270000,0.000000
1778942528.793018,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,209.860000,0.270000,0.000000
1778942528.795333,0,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,210.770000,0.120000,0.000000
1778942528.797222,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,212.610000,0.120000,0.000000
1778942528.797846,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,217.320000,0.120000,0.000000
1778942528.816271,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,219.720000,0.120000,0.000000
1778942528.854135,0,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,222.170000,0.120000,0.000000
1778942528.856871,0,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,220.220000,0.120000,0.000000
1778942528.867253,0,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,219.250000,0.120000,0.000000
1778942528.891986,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,224.670000,0.000000,0.000000
1778942528.894982,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,225.170000,0.120000,0.000000
1778942528.921607,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,224.160000,0.270000,0.000000
1778942528.923972,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,224.670000,0.120000,0.000000
1778942528.943135,0,0.000000,0.000000,0.000000,0.000000,0.700000,0.000000,0.000000,224.160000,0.120000,0.000000
1778942528.966605,0,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,226.190000,0.120000,0.000000
1778942528.973544,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,227.720000,0.120000,0.000000
1778942529.004580,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,227.210000,0.120000,0.000000
1778942529.040576,0,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,224.160000,0.120000,0.200000
1778942529.055601,0,0.000000,0.000000,0.000000,0.000000,0.440000,0.000000,0.000000,213.550000,0.120000,0.000000
1778942529.056931,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,211.690000,0.000000,0.000000
1778942529.078592,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,214.000000,0.120000,0.000000
1778942529.084926,0,0.000000,0.000000,0.000000,0.000000,0.810000,0.000000,0.000000,216.830000,0.120000,0.000000
1778942529.100370,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,218.270000,0.120000,0.000000
1778942529.154763,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,214.000000,0.120000,0.000000
1778942529.156219,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,196.080000,0.000000,0.000000
1778942529.160801,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,186.600000,0.000000,0.000000
1778942529.186395,0,0.000000,0.000000,0.000000,0.000000,0.360000,0.000000,0.000000,184.330000,0.120000,0.000000
1778942529.215980,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,190.470000,0.120000,0.100000
1778942529.218688,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,199.380000,0.120000,0.000000
1778942529.220406,0,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,204.100000,0.120000,0.000000
1778942529.221033,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,198.130000,0.120000,0.000000
1778942529.252172,0,0.000000,0.000000,0.000000,0.000000,0.560000,0.000000,0.000000,171.920000,0.120000,0.000000
1778942529.298157,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,170.580000,0.270000,0.000000
1778942529.319387,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,169.910000,0.120000,0.000000
1778942529.371490,0,0.000000,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000,181.380000,0.270000,0.000000
1778942529.373192,0,0.000000,0.000000,0.000000,0.000000,0.330000,0.000000,0.000000,183.970000,0.120000,0.000000
1778942529.374193,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,176.030000,0.120000,0.000000
1778942529.392577,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,171.920000,0.270000,0.000000
1778942529.399454,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,206.720000,0.120000,0.000000
1778942529.401109,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,210.320000,0.120000,0.000000
1778942529.446417,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,219.250000,0.400000,0.000000
1778942529.468694,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,221.190000,0.120000,0.000000
1778942529.497619,0,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,221.190000,0.120000,0.000000
1778942529.573241,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,220.710000,0.120000,0.000000
1778942529.648540,0,0.000000,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,223.170000,0.120000,0.000000
1778942529.672707,0,0.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,221.690000,0.120000,0.000000
1778942529.686193,0,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,220.220000,0.270000,0.000000
1778942529.691965,0,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,217.800000,0.120000,0.000000
1778942529.706770,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,188.130000,0.120000,0.000000
1778942529.874283,0,0.000000,0.000000,0.000000,0.000000,0.380000,0.000000,0.000000,209.410000,0.120000,0.000000
1778942529.948489,0,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000,216.360000,0.120000,0.000000
1778942529.978576,0,0.000000,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,214.000000,0.120000,0.000000
1778942529.995144,0,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,196.490000,0.120000,0.000000
1778942529.996673,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,217.800000,0.120000,0.000000
1778942530.024992,0,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,214.940000,0.120000,0.000000
1778942530.047220,0,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,212.160000,0.120000,0.000000
1778942530.048738,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,201.080000,0.400000,0.000000
1778942530.052419,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,219.720000,0.120000,0.000000
1778942530.053299,0,0.000000,0.000000,0.000000,0.000000,0.360000,0.000000,0.000000,226.690000,0.120000,0.000000
1778942530.059980,0,0.000000,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000,227.210000,0.120000,0.000000
1778942530.075760,0,0.000000,0.000000,0.000000,0.000000,0.330000,0.000000,0.000000,227.210000,0.120000,0.000000
1778942530.109367,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,226.190000,0.000000,0.000000
1778942530.110555,0,0.000000,0.000000,0.000000,0.000000,0.660000,0.000000,0.000000,220.710000,0.120000,0.100000
1778942530.137342,0,0.000000,0.000000,0.000000,0.000000,0.700000,0.000000,0.000000,213.550000,0.120000,0.000000
1778942530.158548,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,221.690000,0.270000,0.000000
1778942530.161289,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,230.300000,0.120000,0.000000
1778942530.188475,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,235.080000,0.270000,0.100000
1778942530.196754,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,237.800000,0.270000,0.000000
